mora,vivienda,edad,dias_lab,nivel_ahorro,ingreso,linea_sf,deuda_sf,score,zona,clasif_sbs,nivel_educ
1,1,0.27692307692307694,0.10465509467989179,0.41666666666666663,0.2067290795714329,0.011170824577887406,0.003858651622501436,0.5151515151515151,0.5833333333333333,0,3
1,2,0.07692307692307693,0.16811316501352572,1.0,0.020269243514089767,0.00021523176083604708,0.002805167258318726,0.4696969696969697,0.5833333333333333,0,2
1,1,0.2153846153846154,0.19386834986474302,1.0,0.07953796152803393,0.0,0.4501206381004287,0.5454545454545454,0.25,0,0
1,1,0.09230769230769231,0.12009693417493236,0.08333333333333333,0.6652865314647396,0.009137476818979888,0.09233955427241528,0.3333333333333335,0.5416666666666666,0,2
1,1,0.12307692307692308,0.04981965734896304,0.5833333333333333,0.017490452298310033,0.012341270690140314,0.016719792602630765,0.5303030303030303,0.5833333333333333,0,2
1,1,0.32307692307692304,0.08233769161406673,0.16666666666666666,0.04271947998915529,0.02188518669051549,0.03739678003800321,0.36363636363636376,0.5833333333333333,1,2
1,1,0.15384615384615385,0.09428539224526603,1.0,0.04539718773743737,0.0069863933376884315,0.022072500699671524,0.38636363636363646,0.29166666666666663,1,2
1,1,0.2923076923076924,0.19724977457168621,0.3333333333333333,0.2167704836274907,0.004828727845362233,0.027678563537539218,0.6212121212121213,0.5833333333333333,1,3
1,1,0.03076923076923077,0.1423579801623084,0.08333333333333333,0.04271947998915529,0.013074506719410515,0.02541133320567397,0.3257575757575759,0.5833333333333333,0,2
1,1,0.2153846153846154,0.2899571686203787,0.16666666666666666,0.0628022881012709,0.03500700161423821,0.08027677532442663,0.3484848484848486,0.5833333333333333,0,2
1,1,0.09230769230769231,0.10290802524797113,1.0,0.06614942278662352,0.05922147973481078,0.08315485572036707,0.34090909090909105,0.625,0,2
1,1,0.03076923076923077,0.07196798917944094,1.0,0.01913054829413281,0.0016426231288576758,0.04117147107778875,0.31060606060606055,0.5833333333333333,1,2
1,1,0.27692307692307694,0.03635031559963933,0.9166666666666666,0.022863272895238033,0.0,0.05840754761448836,0.3257575757575759,0.7916666666666666,0,2
1,1,0.5384615384615385,0.1612376014427412,0.08333333333333333,0.33057306292947924,0.004511310363211825,0.7302222745952952,0.6212121212121213,0.5416666666666666,0,0
1,1,0.18461538461538463,0.05506086564472498,1.0,0.04975381824389233,0.01480129731437495,0.01868358644257538,0.31060606060606055,0.20833333333333331,1,2
1,1,0.18461538461538463,0.1475428313796213,0.08333333333333333,0.0628022881012709,0.02501098373091423,0.0,0.4696969696969697,0.5833333333333333,0,2
1,1,0.09230769230769231,0.09428539224526603,1.0,0.06614942278662352,0.025700367111665467,0.03796933229241851,0.39393939393939403,0.5833333333333333,1,2
1,1,0.4307692307692308,0.3619251577998197,0.3333333333333333,0.06646037159889277,0.019302241010207055,0.023123628275567472,0.5378787878787878,0.5,1,3
1,1,0.41538461538461546,0.2882100991884581,0.0,0.09627363495479695,0.007755994977925582,0.07769344076359941,0.446969696969697,0.5416666666666666,0,2
1,1,0.32307692307692304,0.2350653742110009,0.5833333333333333,0.26363036922242716,0.08187947679594286,0.3442204186245194,0.4772727272727273,0.5,0,2
1,1,0.24615384615384617,0.09253832281334537,0.0,0.09627363495479695,0.04945550313715102,0.028842522352663907,0.4015151515151516,0.20833333333333331,2,2
1,1,0.2923076923076924,0.10465509467989179,0.08333333333333333,0.11312076796658221,0.032580131870591084,0.005896536994211139,0.36363636363636376,0.5416666666666666,0,3
1,1,0.36923076923076925,0.09253832281334537,0.6666666666666666,0.019289537191687058,0.002914185385631799,0.005560989261883368,0.36363636363636376,0.25,0,2
1,1,0.32307692307692304,0.06695220919747522,0.16666666666666666,0.0628022881012709,0.030737991532242808,0.06863144250173077,0.23484848484848486,0.25,1,2
1,2,0.09230769230769231,0.058611361587015326,0.8333333333333333,0.028426545455762595,0.0,0.039026793736835125,0.40909090909090917,0.9583333333333333,0,2
1,1,0.1076923076923077,0.09253832281334537,0.3333333333333333,0.0561080187305657,0.021564395927709777,0.28533694707537305,0.303030303030303,0.5833333333333333,1,2
1,1,0.32307692307692304,0.07546212804328226,0.8333333333333333,0.16656346334720165,0.014269306272491967,0.02550059656203509,0.5,0.9583333333333333,4,3
1,1,0.18461538461538463,0.10978358881875563,1.0,0.056315541081057574,0.00993143190004558,0.0,0.4545454545454546,0.5,1,3
1,1,0.19999999999999996,0.1732980162308386,1.0,0.0510873167025368,0.0,0.0035469663715771336,0.2803030303030303,0.625,0,0
1,1,0.046153846153846156,0.144105049594229,1.0,0.02933094124774487,0.0051755175517551755,0.002837131199457939,0.3712121212121213,0.5833333333333333,0,2
1,1,0.07692307692307693,0.042380522993688025,0.9166666666666666,0.0457667114067003,0.02058573316198165,0.09385202315544493,0.26515151515151514,0.7916666666666666,1,2
1,1,0.06153846153846154,0.09428539224526603,1.0,0.039127000331366346,0.005097273895579686,0.010681259114142203,0.46212121212121215,1.0,0,3
1,1,0.03076923076923077,0.039337240757439135,0.8333333333333333,0.027965310296121013,0.0,0.030161145399107366,0.3484848484848486,0.5833333333333333,0,2
1,2,0.03076923076923077,0.045254733994589735,1.0,0.025061001529640553,0.0,0.01574305115703575,0.4545454545454546,1.0,0,2
1,0,0.1076923076923077,0.15430568079350768,0.3333333333333333,0.13643925117902822,0.019668036273462815,0.03491449277497091,0.34090909090909105,0.5833333333333333,0,3
1,1,0.19999999999999996,0.2418282236248873,0.41666666666666663,0.0628022881012709,0.04084022661863993,0.011523074430320081,0.19696969696969702,0.5833333333333333,1,2
1,2,0.3076923076923077,0.04908701532912535,0.9166666666666666,0.04353685027931839,0.0,0.03460442781599376,0.6363636363636365,0.9583333333333333,0,2
1,1,0.24615384615384617,0.05489179440937783,0.9166666666666666,0.11468287572423627,0.02715079551830869,0.03598712604398357,0.46212121212121215,0.875,1,3
1,1,0.5076923076923077,0.7016456266907124,1.0,0.14648065523508602,0.3526127292802407,0.21406899497709497,0.46212121212121215,0.5833333333333333,0,2
1,1,0.6307692307692307,0.04638187556357079,0.5833333333333333,0.318021307859407,0.27816442521765894,0.09198780362061601,0.7878787878787878,0.5833333333333333,0,3
1,1,0.24615384615384617,0.06351442741208296,1.0,0.027739713418328243,0.10892199823273005,0.014100517020430409,0.4545454545454546,0.5,1,2
1,1,0.3538461538461539,0.05489179440937783,1.0,0.06949655747197613,0.0,0.08617183932595855,0.4242424242424243,0.625,0,2
1,1,0.2153846153846154,0.09428539224526603,1.0,0.0316351087651416,0.0,0.14048402539439378,0.28787878787878785,0.41666666666666663,0,2
1,2,0.6923076923076923,0.06864292155094681,0.5,0.9582612304736531,0.0,0.0,0.9090909090909092,0.41666666666666663,0,0
1,1,0.06153846153846154,0.11153065825067629,1.0,0.06614942278662352,0.052856181413388145,0.0,0.2954545454545454,0.5833333333333333,1,2
1,1,0.3384615384615385,0.19724977457168621,0.0,0.05018359033749159,0.024592367829104667,0.0007152852450323323,0.2727272727272727,0.625,0,2
1,1,0.015384615384615385,0.06002028854824168,1.0,0.06614942278662352,0.012341270690140314,0.044765131317297355,0.446969696969697,0.5833333333333333,2,3
1,2,0.19999999999999996,0.05658250676284943,1.0,0.0628022881012709,0.03207331702091599,0.03003240583894298,0.49242424242424243,0.5833333333333333,2,2
1,1,0.2153846153846154,0.20412533814247072,1.0,0.052760884045213105,0.007343385161185223,0.0,0.39393939393939403,0.25,0,2
1,1,0.13846153846153847,0.08233769161406673,1.0,0.11076672814237373,0.006570986166258308,0.02481020489328168,0.31060606060606055,0.6666666666666666,2,3
1,1,0.24615384615384617,0.19724977457168621,0.0,0.34730873635624226,0.0,0.0,0.31060606060606055,0.5833333333333333,0,3
1,1,0.24615384615384617,0.19724977457168621,0.0,0.17158416537523055,0.0,0.0,0.4545454545454546,0.5833333333333333,0,3
1,2,0.07692307692307693,0.08752254283137964,1.0,0.022753152164089935,0.0,0.026858695812281817,0.31060606060606055,0.25,0,2
1,1,0.18461538461538463,0.2024346257889991,0.5,0.046066614674507886,0.0,0.03960096628319757,0.3257575757575759,0.41666666666666663,2,2
1,2,0.046153846153846156,0.06176735798016231,1.0,0.036404106264831995,0.0,0.03795990513927146,0.25757575757575757,0.5833333333333333,0,2
1,2,0.15384615384615385,0.05832957619477008,0.8333333333333333,0.02096310453436336,0.01230959476203562,0.020823844805491317,0.5984848484848486,0.5416666666666666,0,2
1,1,0.23076923076923084,0.09253832281334537,0.9166666666666666,0.01992147622028163,0.0028533017835604404,0.007145782085463036,0.31060606060606055,0.5833333333333333,0,0
1,1,0.12307692307692308,0.05139765554553652,1.0,0.019289537191687058,0.0041137568967134375,0.016231200930931375,0.31060606060606055,0.5833333333333333,0,2
1,1,0.12307692307692308,0.07889990982867448,0.6666666666666666,0.02933094124774487,0.009476450387269075,0.14995875620498167,0.303030303030303,0.375,0,3
1,1,0.41538461538461546,0.1664224526600541,1.0,0.06748827666076455,0.0026496708171731254,0.0,0.6818181818181819,0.5833333333333333,0,3
1,2,0.06153846153846154,0.034152389540126254,0.8333333333333333,0.026823267941478702,0.0,0.03991942730044632,0.31060606060606055,0.041666666666666664,0,2
1,1,0.015384615384615385,0.07715284039675382,1.0,0.0287284570043814,0.007520112157468033,0.06110577560429525,0.16666666666666674,0.7916666666666666,0,2
1,1,0.5076923076923077,0.10634580703336341,1.0,0.03937234530380268,0.0,0.005649221523369029,0.3484848484848486,0.625,0,2
1,1,0.2923076923076924,0.13215734896302975,1.0,0.06896101592231971,0.005561470223804831,0.04522765101857444,0.5681818181818183,0.5833333333333333,0,2
1,1,0.2153846153846154,0.07889990982867448,0.25,0.15886505357089067,0.05033806854177192,0.01249598609494911,0.39393939393939403,0.041666666666666664,2,2
1,1,0.15384615384615385,0.07196798917944094,1.0,0.03608746732359763,0.01398677344882569,0.05692939946088468,0.31060606060606055,0.5833333333333333,0,2
1,1,0.3538461538461539,0.12353471596032464,1.0,0.06732091992649693,0.0028098605107311466,0.0,0.4696969696969697,0.5833333333333333,1,2
1,2,0.16923076923076924,0.06351442741208296,0.5833333333333333,1.0,0.05347744097992981,0.008313570681553712,0.6742424242424243,0.5,0,2
1,2,0.07692307692307693,0.06238728584310191,0.9166666666666666,0.053065138588111654,0.0,0.03024157079939313,0.446969696969697,1.0,0,2
1,1,0.2615384615384615,0.15272768259693417,1.0,0.14648065523508602,0.10700317746582703,0.0,0.46212121212121215,0.5,1,3
1,1,0.2615384615384615,0.15272768259693417,1.0,0.14648065523508602,0.10700317746582703,0.0,0.46212121212121215,0.5,1,3
1,2,0.2153846153846154,0.11665915238954014,1.0,0.1180634817564424,0.002899704961355368,0.005196718172310684,0.7348484848484849,0.875,3,2
1,1,0.18461538461538463,0.15272768259693417,1.0,0.04271947998915529,0.009702377916036578,0.0,0.49242424242424243,0.5833333333333333,0,2
1,1,0.1076923076923077,0.06864292155094681,1.0,0.022330074339861367,0.0051010585519246626,0.034367423293906234,0.19696969696969702,0.5833333333333333,0,2
1,1,0.03076923076923077,0.044634806131650134,1.0,0.016912067424681106,0.0,0.04142438392081192,0.16666666666666674,0.5833333333333333,0,2
1,1,0.1076923076923077,0.058216862037871964,1.0,0.02699631480471143,0.029138316025386822,0.03858077155356538,0.26515151515151514,0.5833333333333333,1,2
1,1,0.27692307692307694,0.14928990081154195,0.0,0.09627363495479695,0.008479769366333344,0.021633548881262062,0.12121212121212133,0.5416666666666666,0,0
1,1,0.12307692307692308,0.11316501352569883,0.08333333333333333,0.23015902236890115,0.0055864818657368484,0.41416370840636924,0.09090909090909105,0.5416666666666666,0,0
1,2,0.36923076923076925,0.1183498647430117,0.9166666666666666,0.8326432657323698,0.20092123471945006,0.7533426622869684,0.7878787878787878,0.5833333333333333,1,3
1,1,0.19999999999999996,0.13373534715960325,0.41666666666666663,0.06949655747197613,0.007472228027190289,0.000574025247094522,0.6363636363636365,0.5833333333333333,0,3
1,2,0.18461538461538463,0.1834986474301172,1.0,0.06447585544394721,0.026412129329934822,0.0,0.553030303030303,0.5833333333333333,2,2
1,2,0.13846153846153847,0.08921325518485121,1.0,0.0561080187305657,0.0,0.14083739633814019,0.49242424242424243,0.625,0,2
1,1,0.36923076923076925,0.12528178539224524,0.9166666666666666,1.0,0.20092123471945006,0.7533426622869684,0.643939393939394,0.5833333333333333,1,3
1,2,0.16923076923076924,0.17662308385933276,1.0,0.055204292365520505,0.02115186838610735,0.0,0.5378787878787878,0.25,1,2
1,1,0.015384615384615385,0.07563119927862941,1.0,0.019289537191687058,0.0,0.043812252353105804,0.16666666666666674,0.25,0,2
1,1,0.49230769230769234,0.32072813345356177,0.41666666666666663,0.019289537191687058,0.006582011034741501,0.07011342043630044,0.49242424242424243,0.5833333333333333,1,2
1,1,0.046153846153846156,0.04271866546438233,1.0,0.02785485485150437,0.0008227513793426876,0.016051643123333677,0.31060606060606055,0.5833333333333333,1,2
1,1,0.06153846153846154,0.144105049594229,0.08333333333333333,0.06614942278662352,0.11230556328027685,0.17470459131818117,0.34090909090909105,0.5833333333333333,4,3
1,1,0.27692307692307694,0.10290802524797113,1.0,0.05513366782365957,0.004893067003226832,0.028560149656056213,0.3787878787878789,0.875,0,3
1,1,0.32307692307692304,0.10290802524797113,0.25,0.03143729310523727,0.0014964202087484801,0.32641164253413657,0.20454545454545459,0.5833333333333333,0,0
1,1,0.12307692307692308,0.04187330928764654,0.9166666666666666,0.029742304100574702,0.0,0.034146621691290194,0.25757575757575757,0.41666666666666663,0,2
1,1,0.2923076923076924,0.18180793507664564,1.0,0.05089485645812902,0.0033235864719927204,0.006865471578606255,0.36363636363636376,0.625,1,2
1,1,0.13846153846153847,0.1304102795311091,1.0,0.04271947998915529,0.019854718561435673,0.02106217502099015,0.3257575757575759,0.5416666666666666,1,2
1,1,0.3076923076923077,0.03257439134355275,0.9166666666666666,0.026113675388183946,0.0,0.026451855234279488,0.2954545454545454,0.7916666666666666,0,2
1,2,0.3384615384615385,0.31898106402164106,1.0,0.0851316930141952,0.01619709502942982,0.023962792204922742,0.6742424242424243,0.5833333333333333,0,2
1,1,0.23076923076923084,0.034321460775473406,0.5833333333333333,0.020078791550493205,0.0,0.032698522588342736,0.3257575757575759,0.7916666666666666,0,2
1,1,0.15384615384615385,0.08233769161406673,1.0,0.036025210618450085,0.0032910055173707505,0.019882013286393968,0.31060606060606055,0.25,0,2
1,1,0.06153846153846154,0.04091523895401264,0.8333333333333333,0.023306098814110183,0.0016455027586853752,0.024304526506503263,0.15909090909090917,0.25,0,2
1,2,0.12307692307692308,0.025473399458972062,1.0,0.05061101943681112,0.0,0.04052261780258952,0.49242424242424243,1.0,0,2
1,2,0.3384615384615385,0.3174030658250676,1.0,0.1899934061446699,0.19353597151305627,0.21466894489534388,0.6212121212121213,0.5833333333333333,1,2
1,2,0.1076923076923077,0.05827321911632102,0.75,0.02145881518126408,0.0,0.05635728910427315,0.40909090909090917,0.7916666666666666,0,2
1,1,0.15384615384615385,0.06176735798016231,0.0,0.07284369215732872,0.07864532339888469,0.006881674498077745,0.4015151515151516,0.5416666666666666,1,3
1,1,0.13846153846153847,0.18180793507664564,1.0,0.13876350150453706,0.0,0.07762995477912475,0.43939393939393945,0.7916666666666666,0,2
1,1,0.1076923076923077,0.07715284039675382,1.0,0.022636671877039664,0.005183333689858931,0.07648322997834701,0.31060606060606055,0.5416666666666666,0,2
1,1,0.09230769230769231,0.06278178539224527,1.0,0.03056067853114342,0.005759259655398813,0.0686439629395042,0.26515151515151514,0.5833333333333333,0,2
1,1,0.046153846153846156,0.06176735798016231,1.0,0.042117999886197424,0.005759259655398813,0.02571845217929267,0.16666666666666674,0.5833333333333333,0,2
1,1,0.19999999999999996,0.08408476104598736,0.6666666666666666,0.0752536291307826,0.03273826468570075,0.09709967741460325,0.4242424242424243,0.25,0,2
1,1,0.15384615384615385,0.020570333633904425,0.5,0.02933094124774487,0.0,0.044624755114967087,0.31818181818181834,0.5833333333333333,0,3
1,1,0.06153846153846154,0.0994702434625789,1.0,0.0561080187305657,0.012442222284385662,0.1177688579887758,0.20454545454545459,0.7916666666666666,0,2
1,0,0.015384615384615385,0.053144724977457175,1.0,0.036025210618450085,0.0,0.031713974281547826,0.015151515151515138,0.5833333333333333,0,2
1,2,0.18461538461538463,0.24013751127141567,0.8333333333333333,0.08455866355606284,0.09114176499916904,0.03943687489873175,0.5303030303030303,0.7916666666666666,1,2
1,1,0.07692307692307693,0.05139765554553652,0.08333333333333333,0.02096310453436336,0.0041137568967134375,0.027089366465848665,0.11363636363636376,0.7916666666666666,0,2
1,1,0.36923076923076925,0.05658250676284943,1.0,0.025289610828650135,0.018602737787489904,0.024105230597003934,0.38636363636363646,0.5833333333333333,0,2
1,2,0.4307692307692308,0.061598286744815156,1.0,0.019547601275927744,0.0,0.06454182562712664,0.43939393939393945,1.0,0,2
1,1,0.07692307692307693,0.019894048692515792,0.75,0.03446879298976112,0.0,0.06473508226664114,0.26515151515151514,1.0,0,2
1,1,0.24615384615384617,0.40306582506762856,0.0,0.06614942278662352,0.0,0.0,0.31060606060606055,0.5833333333333333,0,3
1,2,0.06153846153846154,0.0578223624887286,1.0,0.026168903110492265,0.0016455027586853752,0.020617478531131703,0.31060606060606055,0.5833333333333333,1,2
1,1,0.13846153846153847,0.11491208295761948,1.0,0.325083762045501,0.0,0.1137640854924951,0.6742424242424243,0.5833333333333333,0,2
1,2,0.2153846153846154,0.011947700631199293,0.41666666666666663,0.07619082684268133,0.05927397127281284,0.011017837941345433,0.5984848484848486,0.25,0,2
1,1,0.06153846153846154,0.053144724977457175,1.0,0.02196724493996914,0.00987301655211225,0.025934982103138948,0.16666666666666674,0.5833333333333333,1,2
1,1,0.015384615384615385,0.07889990982867448,1.0,0.025649093093857007,0.009954139838115439,0.051040227430069675,0.31060606060606055,0.625,0,2
